-53, 59, 17, 0, 0, 0, 0, 3, 0, 0, 0
-31, 75, 17, 0, 0, 0, 0, 3, 0, 0, 0
-17, 86, 17, 0, 0, 0, 0, 3, 0, 0, 0
-31, 71, 18, 0, 0, 0, 0, 3, 7344, 3328, -352
-56, 49, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, 67, 18, 0, 0, 0, 0, 3, 0, 0, 0
-11, 85, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, 74, 18, 0, 0, 0, 0, 3, 0, 0, 0
-46, 46, 19, 0, 0, 0, 0, 3, 0, 0, 0
-42, 52, 19, 0, 0, 0, 0, 3, 0, 0, 0
-19, 68, 19, 0, 0, 0, 0, 3, 0, 0, 0
-16, 72, 20, 0, 0, 0, 0, 3, 0, 0, 0
-37, 53, 20, 0, 0, 0, 0, 3, 0, 0, 0
-45, 48, 20, 0, 0, 0, 0, 3, 0, 0, 0
-18, 70, 20, 0, 0, 0, 0, 3, 7392, 3280, -336
-6, 74, 20, 0, 0, 0, 0, 3, 0, 0, 0
-24, 54, 20, 0, 0, 0, 0, 3, 0, 0, 0
-47, 34, 20, 0, 0, 0, 0, 3, 0, 0, 0
-29, 49, 20, 0, 0, 0, 0, 3, 0, 0, 0
-9, 67, 19, 0, 0, 0, 0, 3, 0, 0, 0
-16, 62, 19, 0, 0, 0, 0, 3, 0, 0, 0
-41, 36, 19, 0, 0, 0, 0, 3, 0, 0, 0
-26, 43, 19, 0, 0, 0, 0, 3, 0, 0, 0
-4, 60, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, 56, 18, 0, 0, 0, 0, 3, 7440, 3328, -288
-32, 29, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, 27, 18, 0, 0, 0, 0, 3, 0, 0, 0
-9, 50, 18, 0, 0, 0, 0, 3, 0, 0, 0
1, 59, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, 42, 18, 0, 0, 0, 0, 3, 0, 0, 0
-30, 26, 19, 0, 0, 0, 0, 3, 0, 0, 0
-6, 41, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, 50, 19, 0, 0, 0, 0, 3, 0, 0, 0
-6, 36, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, 4, 18, 0, 0, 0, 0, 3, 7376, 3312, -320
-22, 15, 18, 0, 0, 0, 0, 3, 0, 0, 0
4, 37, 19, 0, 0, 0, 0, 3, 0, 0, 0
8, 37, 19, 0, 0, 0, 0, 3, 0, 0, 0
-18, 9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-20, 4, 19, 0, 0, 0, 0, 3, 0, 0, 0
4, 23, 20, 0, 0, 0, 0, 3, 0, 0, 0
17, 33, 20, 0, 0, 0, 0, 3, 0, 0, 0
0, 17, 20, 0, 0, 0, 0, 3, 0, 0, 0
-8, 10, 20, 0, 0, 0, 0, 3, 0, 0, 0
12, 29, 20, 0, 0, 0, 0, 3, 7328, 3312, -320
26, 33, 20, 0, 0, 0, 0, 3, 0, 0, 0
15, 20, 20, 0, 0, 0, 0, 3, 0, 0, 0
-4, 0, 19, 0, 0, 0, 0, 3, 0, 0, 0
15, 12, 20, 0, 0, 0, 0, 3, 0, 0, 0
36, 27, 20, 0, 0, 0, 0, 3, 0, 0, 0
32, 20, 20, 0, 0, 0, 0, 3, 0, 0, 0
5, 0, 20, 0, 0, 0, 0, 3, 0, 0, 0
13, 10, 20, 0, 0, 0, 0, 3, 0, 0, 0
36, 28, 20, 0, 0, 0, 0, 3, 0, 0, 0
41, 28, 20, 0, 0, 0, 0, 3, 0, 0, 0
16, 5, 20, 0, 0, 0, 0, 3, 7344, 3328, -368
7, -3, 20, 0, 0, 0, 0, 3, 0, 0, 0
31, 13, 20, 0, 0, 0, 0, 3, 0, 0, 0
47, 25, 20, 0, 0, 0, 0, 3, 0, 0, 0
30, 10, 20, 0, 0, 0, 0, 3, 0, 0, 0
8, -6, 20, 0, 0, 0, 0, 3, 0, 0, 0
25, 8, 20, 0, 0, 0, 0, 3, 0, 0, 0
42, 20, 19, 0, 0, 0, 0, 3, 0, 0, 0
35, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
8, -15, 19, 0, 0, 0, 0, 3, 0, 0, 0
16, -8, 18, 0, 0, 0, 0, 3, 7360, 3264, -400
36, 8, 18, 0, 0, 0, 0, 3, 0, 0, 0
37, 7, 18, 0, 0, 0, 0, 3, 0, 0, 0
11, -12, 18, 0, 0, 0, 0, 3, 0, 0, 0
9, -12, 18, 0, 0, 0, 0, 3, 0, 0, 0
31, 4, 17, 0, 0, 0, 0, 3, 0, 0, 0
40, 10, 17, 0, 0, 0, 0, 3, 0, 0, 0
22, -6, 17, 0, 0, 0, 0, 3, 0, 0, 0
9, -16, 17, 0, 0, 0, 0, 3, 0, 0, 0
31, -1, 17, 0, 0, 0, 0, 3, 0, 0, 0
44, 8, 16, 0, 0, 0, 0, 3, 7296, 3296, 0
26, -5, 16, 0, 0, 0, 0, 3, 0, 0, -400
0, -26, 16, 0, 0, 0, 0, 3, 0, 0, 0
15, -14, 17, 0, 0, 0, 0, 3, 0, 0, 0
36, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
31, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
