-2, 19, 20, 0, 0, 0, 0, 3, 0, 0, 0
-4, 22, 20, 0, 0, 0, 0, 3, 0, 0, 0
-8, 26, 19, 0, 0, 0, 0, 3, 0, 0, 0
-6, 29, 19, 0, 0, 0, 0, 3, 7616, -2608, 1152
1, 35, 19, 0, 0, 0, 0, 3, 0, 0, 0
9, 41, 18, 0, 0, 0, 0, 3, 0, 0, 0
9, 39, 17, 0, 0, 0, 0, 3, 0, 0, 0
4, 34, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 30, 16, 0, 0, 0, 0, 3, 0, 0, 0
-3, 31, 15, 0, 0, 0, 0, 3, 0, 0, 0
-4, 35, 14, 0, 0, 0, 0, 3, 0, 0, 0
-2, 38, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 34, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 28, 12, 0, 0, 0, 0, 3, 7584, -2608, 1136
-1, 25, 12, 0, 0, 0, 0, 3, 0, 0, 0
-4, 25, 12, 0, 0, 0, 0, 3, 0, 0, 0
-7, 25, 12, 0, 0, 0, 0, 3, 0, 0, 0
-10, 24, 12, 0, 0, 0, 0, 3, 0, 0, 0
-15, 22, 12, 0, 0, 0, 0, 3, 0, 0, 0
-13, 23, 12, 0, 0, 0, 0, 3, 0, 0, 0
-8, 24, 12, 0, 0, 0, 0, 3, 0, 0, 0
-7, 21, 12, 0, 0, 0, 0, 3, 0, 0, 0
-11, 16, 12, 0, 0, 0, 0, 3, 0, 0, 0
-16, 16, 11, 0, 0, 0, 0, 3, 7600, -2528, 1200
-13, 19, 11, 0, 0, 0, 0, 3, 0, 0, 0
-7, 23, 11, 0, 0, 0, 0, 3, 0, 0, 0
-1, 22, 10, 0, 0, 0, 0, 3, 0, 0, 0
-4, 15, 10, 0, 0, 0, 0, 3, 0, 0, 0
-9, 12, 9, 0, 0, 0, 0, 3, 0, 0, 0
-17, 7, 8, 0, 0, 0, 0, 3, 0, 0, 0
-21, 4, 8, 0, 0, 0, 0, 3, 0, 0, 0
-16, 9, 7, 0, 0, 0, 0, 3, 0, 0, 0
-12, 14, 7, 0, 0, 0, 0, 3, 0, 0, 0
-7, 19, 6, 0, 0, 0, 0, 3, 0, 0, 0
-8, 22, 5, 0, 0, 0, 0, 3, 7584, -2528, 1168
-12, 24, 4, 0, 0, 0, 0, 3, 0, 0, 0
-15, 23, 4, 0, 0, 0, 0, 3, 0, 0, 0
-19, 20, 3, 0, 0, 0, 0, 3, 0, 0, 0
-21, 18, 3, 0, 0, 0, 0, 3, 0, 0, 0
-20, 14, 4, 0, 0, 0, 0, 3, 0, 0, 0
-19, 11, 4, 0, 0, 0, 0, 3, 0, 0, 0
-16, 13, 5, 0, 0, 0, 0, 3, 0, 0, 0
-16, 17, 7, 0, 0, 0, 0, 3, 0, 0, 0
-17, 12, 8, 0, 0, 0, 0, 3, 7600, -2592, 0
-19, 6, 9, 0, 0, 0, 0, 3, 0, 0, 1264
-17, 7, 10, 0, 0, 0, 0, 3, 0, 0, 0
-20, 7, 12, 0, 0, 0, 0, 3, 0, 0, 0
